6142 41 5
6143 11 5
6144 34 5
6145 11 5
6146 13 5
6147 20 5
6148 15 5
6149 13 5
6150 9 9
6151 22 5
6152 18 5
6153 16 5
6154 20 5
6155 21 5
6156 16 5
6157 11 5
6158 16 5
6159 14 5
6160 12 5
6161 33 8
6162 12 5
6163 13 8
6164 10 5
6165 17 8
6166 10 5
6167 11 5
6168 9 5
6169 9 5
6170 18 5
6171 14 5
6172 13 5
6173 12 5
6174 16 5
6175 18 5
6176 59 8
6177 10 5
6178 24 5
6179 72 5
6180 31 5
6181 14 5
6182 14 5
6183 10 5
6184 15 5
6185 10 5
6186 11 5
6187 13 5
6188 11 5
6189 12 8
6190 11 5
6191 11 5
6192 15 5
6193 11 5
6194 12 5
6195 23 5
6196 10 5
6197 15 5
6198 22 5
6199 19 5
6200 13 5
6201 18 5
6202 26 5
6203 11 5
6204 24 5
6205 12 5
6206 15 5
6207 15 5
6208 11 8
6209 9 5
6210 26 5
6211 11 5
6212 13 5
6213 10 5
6214 13 5
6215 15 5
6216 12 7
6217 12 5
6218 27 5
6219 15 5
6220 16 5
6221 11 5
6222 11 7
6223 15 8
6224 14 5
6225 9 5
6226 16 5
6227 10 5
6228 11 5
6229 11 5
6230 15 5
6231 14 5
6232 8 5
6233 16 5
6234 9 5
6235 9 5
6236 16 5
6237 16 5
6238 20 5
6239 10 7
6240 20 5
6241 14 5
6242 12 5
6243 13 5
6244 14 5
6245 21 5
6246 11 5
6247 18 5
6248 13 5
6249 19 5
6250 15 5
6251 19 5
6252 13 5
6253 9 8
6254 17 5
6255 13 5
6256 21 5
6257 8 5
6258 9 5
6259 19 5
6260 12 9
6261 13 5
6262 15 5
6263 9 5
6264 11 7
6265 14 5
6266 11 5
6267 15 5
6268 10 5
6269 12 5
6270 13 5
6271 23 5
6272 24 5
6273 11 5
6274 11 5
6275 9 5
6276 12 5
6277 11 5
6278 10 5
6279 10 5
6280 13 5
6281 15 5
6282 14 5
6283 20 5
6284 16 5
6285 15 5
6286 14 5
6287 19 5
6288 15 5
6289 14 5
6290 18 5
6291 12 5
6292 15 5
6293 12 5
6294 13 5
6295 14 5
6296 13 5
6297 13 5
6298 10 8
6299 12 5
6300 9 5
6301 12 5
6302 18 5
6303 13 5
6304 11 5
6305 15 5
6306 15 5
6307 17 5
6308 12 5
6309 17 5
6310 9 5
6311 10 5
6312 24 5
6313 17 5
6314 20 5
6315 27 5
6316 10 7
6317 24 5
6318 12 7
6319 14 5
6320 11 5
6321 10 7
6322 14 5
6323 10 5
6324 9 5
6325 14 5
6326 7 5
6327 13 5
6328 10 5
6329 17 5
6330 10 5
6331 9 5
6332 15 5
6333 9 5
6334 11 5
6335 11 5
6336 12 5
6337 12 5
6338 13 5
6339 15 5
6340 39 5
6341 13 5
6342 12 5
6343 12 5
6344 17 5
6345 25 5
6346 11 5
6347 12 5
6348 27 5
6349 15 5
6350 13 5
6351 26 5
6352 20 5
6353 9 5
6354 19 5
6355 47 5
6356 8 5
6357 19 5
6358 8 5
6359 12 5
6360 17 5
6361 14 9
6362 11 5
6363 14 5
6364 14 5
6365 12 5
6366 7 5
6367 15 5
6368 13 5
6369 15 5
6370 14 5
6371 10 5
6372 10 5
6373 12 5
6374 17 5
6375 12 5
6376 21 5
6377 16 5
6378 31 5
6379 18 5
6380 15 5
6381 13 5
6382 31 5
6383 19 5
6384 22 5
6385 32 5
6386 20 5
6387 15 5
6388 18 5
6389 15 5
6390 14 5
6391 13 5
6392 12 5
6393 11 5
6394 13 5
6395 11 5
6396 10 8
6397 9 5
6398 15 5
6399 15 5
6400 15 5
6401 16 5
6402 14 5
6403 12 5
6404 16 5
6405 13 5
6406 11 5
6407 10 5
6408 11 5
6409 10 5
6410 23 5
6411 14 5
6412 13 5
6413 11 5
6414 15 5
6415 12 5
6416 11 5
6417 13 5
6418 8 5
6419 22 5
6420 7 7
6421 12 5
6422 17 5
6423 28 8
6424 21 7
6425 21 5
6426 23 8
6427 18 5
6428 17 5
6429 15 5
6430 21 5
6431 19 5
6432 9 5
6433 17 5
6434 25 5
6435 12 5
6436 13 5
6437 58 5
6438 17 5
6439 20 5
6440 11 5
6441 18 5
6442 13 5
6443 10 5
6444 26 5
6445 14 5
6446 13 5
6447 15 5
6448 13 8
6449 11 5
6450 11 5
6451 10 8
6452 20 5
6453 16 5
6454 19 5
6455 10 5
6456 15 5
6457 17 5
6458 11 5
6459 9 5
6460 14 5
6461 13 5
6462 7 5
6463 21 5
6464 10 5
6465 19 5
6466 9 5
6467 64 5
6468 12 5
6469 11 5
6470 14 5
6471 12 5
6472 14 5
6473 10 5
6474 12 5
6475 16 5
6476 13 5
6477 10 5
6478 12 5
6479 12 5
6480 15 5
6481 19 5
6482 12 8
6483 18 5
6484 16 5
6485 31 5
6486 37 5
6487 22 5
6488 21 5
6489 17 5
6490 12 5
6491 20 5
6492 10 5
6493 14 9
6494 11 5
6495 18 5
6496 14 5
6497 13 5
6498 13 5
6499 17 5
6500 28 5
6501 18 5
6502 20 5
6503 25 9
6504 23 5
6505 18 5
6506 15 5
6507 28 5
6508 17 5
6509 16 5
6510 15 5
6511 19 5
6512 24 5
6513 17 5
6514 8 9
6515 8 5
6516 23 5
6517 49 5
6518 7 5
6519 16 5
6520 26 5
6521 11 5
6522 11 5
6523 15 5
6524 11 5
6525 30 5
6526 17 5
6527 19 5
6528 11 5
6529 12 5
6530 13 5
6531 13 5
6532 12 5
6533 17 5
6534 12 5
6535 12 5
6536 10 5
6537 8 5
6538 11 5
6539 8 5
6540 13 5
6541 9 6
6542 21 5
6543 13 5
6544 14 5
6545 16 5
6546 14 5
6547 34 5
6548 45 5
6549 9 5
6550 20 5
6551 15 5
6552 21 5
6553 15 5
6554 12 5
6555 15 5
6556 10 5
6557 12 5
6558 16 5
6559 7 5
6560 10 5
6561 10 5
6562 9 5
6563 19 5
6564 15 5
6565 15 5
6566 14 5
6567 35 5
6568 17 5
6569 14 5
6570 18 5
6571 20 5
6572 18 5
6573 18 5
6574 16 5
6575 16 5
6576 12 5
6577 8 5
6578 13 5
6579 14 5
6580 11 5
6581 10 5
6582 9 5
6583 17 5
6584 14 5
6585 15 5
6586 10 5
6587 14 5
6588 15 5
6589 9 10
6590 17 5
6591 14 5
6592 36 5
6593 28 5
6594 12 5
6595 15 5
6596 10 5
6597 12 5
6598 12 5
6599 20 5
6600 13 5
6601 14 5
6602 11 5
6603 10 5
6604 11 5
6605 56 5
6606 21 5
6607 18 5
6608 18 5
6609 19 5
6610 17 5
6611 19 5
6612 14 5
6613 16 5
6614 17 5
6615 16 5
6616 45 5
6617 34 5
6618 10 5
6619 13 5
6620 20 5
6621 16 5
6622 20 5
6623 35 5
6624 35 5
6625 17 5
6626 36 5
6627 14 5
6628 13 5
6629 22 5
6630 13 5
6631 21 5
6632 21 5
6633 18 5
6634 14 8
6635 19 5
6636 14 5
6637 8 5
6638 15 5
6639 11 5
6640 12 5
6641 9 5
6642 11 5
6643 9 5
6644 10 5
6645 11 5
6646 10 5
6647 14 5
6648 20 5
6649 14 5
6650 10 5
6651 13 5
6652 22 5
6653 21 5
6654 11 5
6655 16 8
6656 31 5
6657 26 5
6658 21 5
6659 23 5
6660 14 5
6661 17 5
6662 9 5
6663 16 5
6664 27 5
6665 13 5
6666 27 5
6667 10 8
6668 9 5
6669 16 5
6670 15 5
6671 11 5
6672 11 5
6673 12 5
6674 11 5
6675 9 5
6676 11 5
6677 14 5
6678 30 5
6679 15 5
6680 9 5
6681 9 8
6682 12 5
6683 12 5
6684 12 5
6685 12 5
6686 14 5
6687 10 5
6688 19 9
6689 17 5
6690 12 5
6691 12 5
6692 13 5
6693 9 6
6694 13 5
6695 22 5
6696 19 5
6697 17 5
6698 19 5
6699 25 5
6700 19 5
6701 15 5
6702 15 5
6703 8 5
6704 15 5
6705 10 5
6706 22 5
6707 13 5
6708 12 5
6709 11 5
6710 11 5
6711 12 5
6712 18 5
6713 13 5
6714 7 5
6715 20 5
6716 10 5
6717 12 5
6718 40 5
6719 11 5
6720 17 5
6721 12 5
6722 10 5
6723 10 5
6724 11 5
6725 13 5
6726 21 5
6727 20 5
6728 20 5
6729 34 5
6730 21 5
6731 8 5
6732 11 5
6733 10 5
6734 8 5
6735 9 8
6736 29 5
6737 9 5
6738 13 5
6739 10 5
6740 20 5
6741 7 5
6742 14 5
6743 18 5
6744 11 5
6745 14 9
6746 14 5
6747 10 5
6748 14 5
6749 12 5
6750 9 5
6751 11 5
6752 10 5
6753 19 5
6754 17 5
6755 11 5
6756 8 5
6757 23 5
6758 22 5
6759 12 5
6760 15 5
6761 14 5
6762 14 5
6763 17 5
6764 10 5
6765 11 5
6766 14 5
6767 16 5
6768 18 5
6769 35 5
6770 25 5
6771 15 5
6772 23 5
6773 10 5
6774 9 5
6775 16 5
6776 11 5
6777 11 6
6778 11 5
6779 11 5
6780 14 5
6781 11 5
6782 11 5
6783 15 5
6784 25 5
6785 15 5
6786 26 5
6787 23 5
6788 40 5
6789 28 5
6790 47 5
6791 49 5
6792 9 5
6793 10 5
6794 13 5
6795 18 5
6796 15 5
6797 10 5
6798 12 5
6799 12 5
6800 16 5
6801 20 5
6802 20 5
6803 9 5
6804 21 5
6805 7 5
6806 8 5
6807 18 5
6808 13 5
6809 8 5
6810 12 8
6811 21 7
6812 25 5
6813 13 5
6814 21 5
6815 14 5
6816 15 5
6817 10 5
6818 21 5
6819 12 5
6820 26 5
6821 19 5
6822 13 5
6823 8 5
6824 16 5
6825 20 5
6826 19 5
6827 10 5
6828 16 5
6829 9 5
6830 18 8
6831 11 5
6832 9 5
6833 24 5
6834 11 7
6835 15 5
6836 13 5
6837 15 5
6838 29 5
6839 19 5
6840 12 7
6841 14 5
6842 11 5
6843 10 5
6844 10 7
6845 13 5
6846 13 5
6847 13 8
6848 9 5
6849 17 5
6850 12 5
6851 20 5
6852 17 5
6853 17 5
6854 10 5
6855 11 5
6856 11 5
6857 10 5
6858 11 5
6859 12 5
6860 18 5
6861 15 5
6862 10 5
6863 15 5
6864 10 5
6865 11 5
6866 15 5
6867 18 5
6868 12 5
6869 25 5
6870 19 5
6871 25 5
6872 12 5
6873 20 5
6874 28 5
6875 16 5
6876 17 5
6877 31 5
6878 18 5
6879 13 8
6880 14 5
6881 11 5
6882 12 5
6883 14 5
6884 30 5
6885 12 5
6886 13 5
6887 13 5
6888 11 5
6889 14 5
6890 7 5
6891 13 5
6892 9 5
6893 10 5
6894 17 5
6895 20 5
6896 12 5
6897 14 5
6898 14 5
6899 38 5
6900 10 5
6901 41 5
6902 15 5
6903 23 5
6904 19 5
6905 13 5
6906 16 5
6907 13 5
6908 25 5
6909 31 5
6910 18 5
6911 14 5
6912 16 5
6913 20 5
6914 15 5
6915 14 5
6916 16 5
6917 9 5
6918 10 5
6919 18 5
6920 20 5
6921 13 5
6922 23 5
6923 14 5
6924 11 5
6925 14 5
6926 13 5
6927 11 5
6928 12 5
6929 11 5
6930 12 5
6931 12 5
6932 19 5
6933 29 5
6934 13 5
6935 17 5
6936 15 5
6937 22 5
6938 7 5
6939 11 5
6940 9 5
6941 13 5
6942 63 5
6943 9 5
6944 13 5
6945 10 5
6946 10 5
6947 9 5
6948 13 5
6949 15 5
6950 12 5
6951 11 5
6952 12 8
6953 22 5
6954 15 5
6955 14 5
6956 14 5
6957 41 5
6958 17 5
6959 20 5
6960 14 5
6961 25 5
6962 18 5
6963 14 5
6964 21 5
6965 19 5
6966 17 5
6967 19 5
6968 39 5
6969 10 5
6970 14 5
6971 13 5
6972 21 5
6973 11 5
6974 28 5
6975 15 5
6976 16 5
6977 16 5
6978 11 5
6979 25 5
6980 16 5
6981 13 7
6982 21 5
6983 15 5
6984 26 5
6985 9 8
6986 16 5
6987 16 5
6988 18 5
6989 14 5
6990 12 9
6991 33 5
6992 11 5
6993 14 5
6994 14 5
6995 15 5
6996 11 5
6997 14 5
6998 30 5
6999 18 5
7000 21 5
7001 17 5
7002 11 5
7003 13 5
7004 33 5
7005 41 5
7006 10 5
7007 7 5
7008 14 5
7009 23 5
7010 17 5
7011 13 5
7012 81 5
7013 64 5
7014 43 5
7015 19 5
7016 12 5
7017 22 5
7018 14 5
7019 18 5
7020 15 5
7021 11 5
7022 13 5
7023 24 5
7024 45 5
7025 41 5
7026 29 5
7027 18 5
7028 15 5
7029 12 5
7030 26 5
7031 59 5
7032 38 5
7033 17 5
7034 10 5
7035 16 5
7036 24 5
7037 10 5
7038 26 5
7039 16 5
7040 17 5
7041 17 5
7042 13 5
7043 19 5
7044 13 5
7045 12 8
7046 28 5
7047 9 5
7048 21 5
7049 20 5
7050 13 5
7051 8 5
7052 24 5
7053 23 5
7054 14 5
7055 46 5
7056 9 5
7057 23 5
7058 24 5
7059 18 5
7060 13 5
7061 14 5
7062 19 5
7063 17 5
7064 21 5
7065 14 5
7066 13 5
7067 11 5
7068 14 5
7069 12 5
7070 9 5
7071 13 5
7072 12 5
7073 11 5
7074 8 5
7075 16 5
7076 9 5
7077 15 5
7078 15 5
7079 10 5
7080 10 5
7081 16 5
7082 12 5
7083 10 5
7084 11 5
7085 10 5
7086 12 5
7087 16 5
7088 13 5
7089 10 5
7090 14 5
7091 18 5
7092 20 5
7093 13 5
7094 8 5
7095 17 5
7096 16 5
7097 22 5
7098 13 5
7099 17 5
7100 19 5
7101 10 5
7102 9 5
7103 15 5
7104 68 5
7105 12 5
7106 10 5
7107 9 7
7108 13 5
7109 10 5
7110 11 5
7111 12 5
7112 11 5
7113 16 7
7114 11 5
7115 16 7
7116 8 5
7117 17 5
7118 14 5
7119 10 7
7120 13 8
7121 9 5
7122 13 5
7123 16 5
7124 36 5
7125 28 5
7126 15 5
7127 12 5
7128 16 5
7129 15 5
7130 12 6
7131 104 5
7132 18 5
7133 19 5
7134 18 5
7135 17 5
7136 14 5
7137 13 5
7138 8 5
7139 11 5
7140 11 5
7141 16 5
7142 15 5
7143 16 5
7144 30 5
7145 20 5
7146 15 5
7147 14 5
7148 18 5
7149 19 5
7150 10 5
7151 10 5
7152 18 5
7153 27 5
7154 25 5
7155 22 5
7156 23 5
7157 16 5
7158 21 5
7159 18 5
7160 20 5
7161 14 8
7162 15 5
7163 15 5
7164 15 5
7165 13 5
7166 14 5
7167 13 9
7168 9 8
7169 19 5
7170 12 5
7171 17 5
7172 14 5
7173 14 5
7174 16 5
7175 32 5
7176 34 5
7177 18 5
7178 13 5
7179 12 5
7180 13 5
7181 14 7
7182 13 5
7183 14 5
7184 12 5
7185 73 5
7186 30 5
7187 14 5
7188 10 5
7189 14 5
7190 13 5
7191 8 5
7192 16 5
7193 12 5
7194 13 5
7195 13 5
7196 10 5
7197 9 5
7198 9 5
7199 11 5
7200 9 5
7201 14 5
7202 20 5
7203 14 5
7204 9 6
7205 23 5
7206 13 5
7207 16 5
7208 13 5
7209 15 5
7210 13 5
7211 18 5
7212 27 5
7213 22 5
7214 13 5
7215 10 5
7216 9 5
7217 11 5
7218 9 5
7219 15 5
7220 24 5
7221 29 5
7222 18 5
7223 34 5
7224 34 5
7225 11 5
7226 12 5
7227 27 5
7228 14 5
7229 10 7
7230 7 7
7231 10 5
7232 8 5
7233 36 5
7234 34 5
7235 14 5
7236 32 5
7237 48 5
7238 24 5
7239 18 5
7240 23 5
7241 18 5
7242 12 5
7243 10 5
7244 11 5
7245 17 5
7246 12 5
7247 16 5
7248 18 5
7249 11 5
7250 15 5
7251 12 5
7252 12 5
7253 13 5
7254 13 5
7255 13 5
7256 9 5
7257 20 5
7258 40 5
7259 9 8
7260 10 5
7261 42 5
7262 10 5
7263 15 5
7264 14 5
7265 11 5
7266 9 5
7267 9 5
7268 10 5
7269 10 5
7270 27 5
7271 12 5
7272 18 5
7273 14 5
7274 12 5
7275 9 5
7276 13 5
7277 14 5
7278 15 5
7279 10 5
7280 15 5
7281 12 5
7282 13 5
7283 12 5
7284 13 5
7285 7 5
7286 15 5
7287 16 5
7288 17 5
7289 16 5
7290 13 5
7291 17 5
7292 11 5
7293 14 5
7294 14 5
7295 13 5
7296 14 5
7297 18 5
7298 14 7
7299 11 5
7300 10 5
7301 17 5
7302 13 5
7303 14 5
7304 19 5
7305 16 5
7306 11 7
7307 12 5
7308 10 5
7309 14 5
7310 12 5
7311 16 5
7312 17 5
7313 10 5
7314 19 5
7315 15 5
7316 18 5
7317 12 5
7318 11 5
7319 12 5
7320 8 5
7321 11 5
7322 18 5
7323 29 5
7324 11 5
7325 17 5
7326 14 5
7327 14 5
7328 9 5
7329 17 5
7330 9 5
7331 20 5
7332 13 5
7333 13 5
7334 16 5
7335 61 5
7336 32 5
7337 15 5
7338 21 5
7339 13 7
7340 18 5
7341 14 5
7342 13 5
7343 10 5
7344 12 5
7345 14 5
7346 19 5
7347 18 5
7348 20 5
7349 10 5
7350 21 5
7351 11 5
7352 13 5
7353 23 5
7354 25 5
7355 13 5
7356 15 5
7357 13 5
7358 18 5
7359 16 5
7360 20 5
7361 14 5
7362 21 5
7363 17 5
7364 12 5
7365 14 5
7366 11 8
7367 10 5
7368 10 5
7369 8 5
7370 13 5
7371 14 5
7372 69 5
7373 23 7
7374 26 5
7375 8 5
7376 15 5
7377 13 5
7378 10 5
7379 14 5
7380 11 5
7381 12 5
7382 20 5
7383 19 5
7384 13 5
7385 12 5
7386 12 5
7387 11 5
7388 12 5
7389 14 5
7390 15 5
7391 11 5
7392 19 5
7393 9 5
7394 20 5
7395 10 5
7396 11 5
7397 13 5
7398 13 5
7399 11 5
7400 21 5
7401 20 8
7402 19 5
7403 18 5
7404 13 5
7405 14 5
7406 33 5
7407 13 5
7408 16 5
7409 14 5
7410 11 5
7411 14 5
7412 23 5
7413 18 5
7414 9 5
7415 56 5
7416 13 5
7417 34 5
7418 13 5
7419 12 5
7420 29 5
7421 13 5
7422 12 5
7423 25 5
7424 12 5
7425 12 5
7426 41 5
7427 19 5
7428 13 5
7429 13 5
7430 13 5
7431 17 5
7432 14 5
7433 18 5
7434 13 5
7435 14 5
7436 14 5
7437 13 5
7438 17 5
7439 13 5
7440 15 5
7441 18 5
7442 14 5
7443 20 5
7444 11 5
7445 18 5
7446 16 5
7447 13 5
7448 18 5
7449 14 5
7450 16 5
7451 16 5
7452 20 5
7453 15 5
7454 13 5
7455 14 5
7456 18 5
7457 11 5
7458 9 10
7459 16 5
7460 11 5
7461 22 5
7462 17 5
7463 15 5
7464 11 5
7465 15 5
7466 11 5
7467 9 5
7468 25 5
7469 11 5
7470 26 5
7471 11 5
7472 18 5
7473 18 5
7474 21 5
7475 12 5
7476 12 5
7477 11 5
7478 16 5
7479 13 5
7480 17 8
7481 9 5
7482 19 5
7483 9 5
7484 22 5
7485 26 5
7486 12 5
7487 23 5
7488 20 5
7489 18 5
7490 16 5
7491 19 5
7492 39 5
7493 29 5
7494 20 5
7495 31 5
7496 18 5
7497 13 5
7498 23 5
7499 17 5
7500 34 5
7501 30 5
7502 16 5
7503 19 5
7504 10 5
7505 9 5
7506 24 5
7507 24 5
7508 11 5
7509 15 5
7510 17 5
7511 12 5
7512 10 5
7513 8 5
7514 10 5
7515 13 5
7516 13 5
7517 10 5
7518 11 5
7519 10 5
7520 8 5
7521 9 5
7522 13 5
7523 11 5
7524 13 5
7525 13 5
7526 23 5
7527 13 5
7528 8 5
7529 13 5
7530 13 5
7531 9 5
7532 10 5
7533 9 5
7534 11 5
7535 15 5
7536 10 5
7537 19 5
7538 9 5
7539 12 5
7540 12 5
7541 12 5
7542 17 5
7543 29 5
7544 16 5
7545 16 5
7546 14 5
7547 10 5
7548 13 5
7549 14 5
7550 12 5
7551 16 5
7552 16 5
7553 6 5
7554 9 5
7555 10 5
7556 19 5
7557 21 5
7558 77 5
7559 11 5
7560 15 5
7561 13 5
7562 33 5
7563 10 5
7564 11 5
7565 11 5
7566 11 5
7567 12 5
7568 12 7
7569 9 5
7570 20 5
7571 14 5
7572 12 5
7573 9 5
7574 15 5
7575 18 5
7576 17 5
7577 20 5
7578 14 5
7579 36 5
7580 30 5
7581 11 5
7582 37 5
7583 20 5
7584 19 5
7585 21 5
7586 13 5
7587 16 5
7588 10 5
7589 21 5
7590 14 5
7591 11 5
7592 20 5
7593 63 5
7594 15 5
7595 11 5
7596 12 5
7597 20 9
7598 15 5
7599 12 5
7600 6 5
7601 15 5
7602 11 5
7603 18 5
7604 13 5
7605 17 5
7606 9 5
7607 11 5
7608 11 5
7609 15 5
7610 27 5
7611 30 5
7612 26 5
7613 22 5
7614 34 5
7615 14 5
7616 8 5
7617 12 5
7618 43 5
7619 10 5
7620 13 5
7621 15 5
7622 11 5
7623 18 5
7624 14 5
7625 9 5
7626 11 5
7627 15 5
7628 21 5
7629 16 5
7630 11 5
7631 17 5
7632 19 5
7633 18 7
7634 17 5
7635 37 5
7636 15 5
7637 24 5
7638 8 5
7639 31 5
7640 16 5
7641 19 5
7642 17 5
7643 19 5
7644 20 5
7645 12 5
7646 8 5
7647 12 5
7648 9 5
7649 8 5
7650 10 5
7651 10 5
7652 15 5
7653 11 5
7654 18 5
7655 11 5
7656 11 5
7657 11 5
7658 47 5
7659 33 5
7660 15 5
7661 11 5
7662 22 5
7663 15 5
7664 9 5
7665 13 5
7666 11 5
7667 12 5
7668 14 5
7669 11 5
7670 27 5
7671 12 5
7672 13 8
7673 11 5
7674 49 5
7675 47 5
7676 10 5
7677 44 5
7678 13 5
7679 14 5
7680 13 5
7681 9 5
7682 10 5
7683 8 5
7684 8 7
7685 12 5
7686 10 5
7687 16 5
7688 35 5
7689 11 5
7690 18 5
7691 16 5
7692 12 5
7693 12 5
7694 8 5
7695 11 5
7696 11 5
7697 10 5
7698 8 7
7699 14 5
7700 14 5
7701 24 5
7702 12 5
7703 22 5
7704 8 5
7705 36 5
7706 8 5
7707 39 5
7708 19 5
7709 18 5
7710 33 5
7711 17 5
7712 16 5
7713 9 5
7714 14 5
7715 15 5
7716 18 5
7717 28 5
7718 10 5
7719 18 5
7720 30 5
7721 14 5
7722 17 5
7723 18 5
7724 22 5
7725 21 5
7726 15 5
7727 10 7
7728 14 5
7729 9 5
7730 16 5
7731 17 5
7732 17 7
7733 11 5
7734 9 5
7735 12 5
7736 14 5
7737 14 5
7738 13 5
7739 12 5
7740 20 5
7741 15 5
7742 16 5
7743 15 5
7744 16 5
7745 13 5
7746 11 5
7747 14 5
7748 14 5
7749 13 5
7750 16 5
7751 17 5
7752 10 5
7753 9 5
7754 12 5
7755 40 5
7756 15 5
7757 50 5
7758 30 5
7759 14 5
7760 9 5
7761 22 5
7762 14 5
7763 14 5
7764 15 5
7765 51 5
7766 14 5
7767 12 9
7768 35 5
7769 34 5
7770 31 5
7771 22 5
7772 23 5
7773 9 5
7774 12 5
7775 10 5
7776 10 5
7777 25 5
7778 10 5
7779 10 5
7780 9 5
7781 11 5
7782 10 5
7783 13 5
7784 12 5
7785 13 5
7786 13 5
7787 14 5
7788 14 5
7789 13 5
7790 16 5
7791 17 5
7792 14 5
7793 13 5
7794 16 5
7795 9 5
7796 12 5
7797 13 5
7798 13 5
7799 23 5
7800 20 5
7801 12 5
7802 84 5
7803 11 5
7804 13 5
7805 11 5
7806 12 5
7807 9 5
7808 14 5
7809 13 5
7810 9 5
7811 12 5
7812 16 5
7813 19 5
7814 11 5
7815 12 5
7816 16 8
7817 15 5
7818 27 5
7819 12 5
7820 30 5
7821 37 5
7822 36 5
7823 25 5
7824 10 5
7825 19 5
7826 10 5
7827 12 5
7828 12 5
7829 22 5
7830 20 5
7831 10 9
7832 12 5
7833 10 5
7834 16 5
7835 15 5
7836 18 5
7837 12 5
7838 10 5
7839 10 5
7840 16 5
7841 11 5
7842 12 5
7843 22 5
7844 12 5
7845 24 5
7846 17 5
7847 12 5
7848 12 5
7849 14 5
7850 13 5
7851 14 5
7852 14 5
7853 12 5
7854 13 5
7855 15 5
7856 10 5
7857 10 5
7858 14 5
7859 19 5
7860 16 5
7861 17 5
7862 21 5
7863 29 5
7864 33 5
7865 18 5
7866 17 5
7867 10 5
7868 36 5
7869 41 5
7870 12 5
7871 32 5
7872 18 5
7873 17 5
7874 29 5
7875 29 5
7876 20 5
7877 30 5
7878 20 5
7879 11 5
7880 9 5
7881 11 5
7882 16 5
7883 12 5
7884 13 5
7885 16 5
7886 16 5
7887 46 5
7888 9 5
7889 15 5
7890 11 5
7891 22 5
7892 18 14
7893 12 5
7894 10 5
7895 18 5
7896 10 7
7897 10 5
7898 39 5
7899 36 5
7900 16 5
7901 7 5
7902 14 5
7903 13 5
7904 81 5
7905 14 5
7906 10 5
7907 10 5
7908 17 5
7909 14 5
7910 14 5
7911 9 5
7912 11 5
7913 14 5
7914 11 5
7915 10 5
7916 11 5
7917 11 5
7918 19 5
7919 16 5
7920 9 5
7921 12 5
7922 20 5
7923 17 5
7924 23 5
7925 19 5
7926 15 5
7927 14 5
7928 13 5
7929 8 5
7930 19 5
7931 11 5
7932 11 5
7933 14 5
7934 8 5
7935 123 5
7936 61 5
7937 20 5
7938 17 5
7939 11 5
7940 15 5
7941 13 5
7942 11 5
7943 19 5
7944 30 5
7945 21 5
7946 35 5
7947 37 5
7948 8 5
7949 8 5
7950 20 5
7951 13 7
7952 12 5
7953 13 5
7954 8 5
7955 10 5
7956 16 5
7957 27 5
7958 20 5
7959 22 5
7960 10 5
7961 13 5
7962 15 5
7963 12 5
7964 13 5
7965 12 5
7966 28 5
7967 20 5
7968 11 5
7969 72 5
7970 19 5
7971 8 5
7972 13 5
7973 21 5
7974 7 5
7975 17 5
7976 20 5
7977 24 5
7978 16 5
7979 15 5
7980 16 5
7981 31 5
7982 13 5
7983 11 5
7984 12 5
7985 14 5
7986 48 5
7987 40 5
7988 13 5
7989 15 5
7990 13 5
7991 18 5
7992 13 5
7993 13 5
7994 12 5
7995 11 5
7996 13 5
7997 33 5
7998 13 5
7999 12 5
8000 14 5
8001 9 5
8002 135 5
8003 14 5
8004 22 5
8005 16 5
8006 21 9
8007 7 5
8008 11 8
8009 13 5
8010 33 5
8011 18 5
8012 23 5
8013 8 5
8014 9 5
8015 12 5
8016 14 5
8017 12 8
8018 16 5
8019 27 5
8020 14 5
8021 17 5
8022 24 5
8023 17 5
8024 12 5
8025 12 5
8026 12 5
8027 67 5
8028 10 5
8029 10 5
8030 11 5
8031 11 5
8032 9 5
8033 8 5
8034 11 5
8035 16 5
8036 10 5
8037 19 5
8038 14 5
8039 22 5
8040 12 5
8041 14 5
8042 17 5
8043 15 5
8044 25 5
8045 10 5
8046 8 5
8047 20 5
8048 10 5
8049 29 5
8050 83 5
8051 27 5
8052 29 5
8053 12 5
8054 13 5
8055 10 5
8056 12 5
8057 23 5
8058 15 5
8059 72 5
8060 21 5
8061 30 5
8062 27 5
8063 34 5
8064 8 5
8065 38 5
8066 20 5
8067 19 5
8068 15 5
8069 12 5
8070 11 5
8071 13 5
8072 26 5
8073 12 5
8074 10 5
8075 13 5
8076 15 5
8077 14 5
8078 28 9
8079 29 5
8080 11 5
8081 15 5
8082 9 5
8083 170 5
8084 15 5
8085 12 5
8086 15 5
8087 16 5
8088 29 5
8089 37 5
8090 27 5
8091 34 5
8092 16 5
8093 58 5
8094 11 5
8095 20 5
8096 13 5
8097 18 5
8098 10 5
8099 73 5
8100 12 5
8101 12 5
8102 14 5
8103 9 5
8104 33 5
8105 11 5
8106 11 5
8107 13 5
8108 15 5
8109 14 5
8110 13 5
8111 12 5
8112 8 5
8113 39 5
8114 32 5
8115 13 5
8116 11 5
8117 13 5
8118 12 5
8119 13 8
8120 12 5
8121 11 5
8122 38 5
8123 12 5
8124 9 5
8125 12 5
8126 15 5
8127 21 5
8128 20 5
8129 9 5
8130 9 5
8131 17 5
8132 23 5
8133 43 5
8134 18 5
8135 13 5
8136 25 5
8137 12 5
8138 17 5
8139 13 9
8140 48 5
8141 16 5
